epoch,acc,bal_acc,auc,prec,rec,f1,loss
0,0.6985835694050991,0.7274864828783125,0.7274864828783125,0.6985835694050991,0.6985835694050991,0.6985835694050991,0.489151008326004
1,0.7609065155807365,0.7716741205527,0.7716741205527,0.7609065155807365,0.7609065155807365,0.7609065155807365,0.4166764978369976
2,0.7762039660056658,0.7797493491756224,0.7797493491756223,0.7762039660056658,0.7762039660056658,0.7762039660056658,0.38045307633159386
3,0.7779036827195468,0.780480275015019,0.7804802750150188,0.7779036827195468,0.7779036827195468,0.7779036827195469,0.36579437855614255
4,0.781586402266289,0.7840214271410453,0.7840214271410453,0.781586402266289,0.781586402266289,0.781586402266289,0.35703558591089096
5,0.7895184135977337,0.7939957279220347,0.7939957279220345,0.7895184135977337,0.7895184135977337,0.7895184135977337,0.350777439520235
6,0.7946175637393768,0.7986065683198719,0.7986065683198719,0.7946175637393768,0.7946175637393768,0.7946175637393766,0.34498071995863006
7,0.7957507082152975,0.8005907482811561,0.8005907482811562,0.7957507082152975,0.7957507082152975,0.7957507082152974,0.34062086054170293
8,0.7977337110481586,0.8027100994593152,0.8027100994593152,0.7977337110481586,0.7977337110481586,0.7977337110481586,0.33673378398717796
9,0.8014164305949009,0.8060209598825179,0.8060209598825179,0.8014164305949009,0.8014164305949009,0.8014164305949009,0.33350099444524195
10,0.8025495750708215,0.8070839730325079,0.8070839730325078,0.8025495750708215,0.8025495750708215,0.8025495750708215,0.3307804360783478
11,0.8053824362606232,0.8104899539416595,0.8104899539416595,0.8053824362606232,0.8053824362606232,0.8053824362606232,0.3283963304400714
12,0.8070821529745043,0.8121420465923503,0.8121420465923503,0.8070821529745043,0.8070821529745043,0.8070821529745043,0.3261971961521455
13,0.8096317280453258,0.8140444563113276,0.8140444563113277,0.8096317280453258,0.8096317280453258,0.8096317280453258,0.32411502775361095
14,0.8104815864022663,0.8144099192310259,0.814409919231026,0.8104815864022663,0.8104815864022663,0.8104815864022663,0.3222768014608735
15,0.8104815864022663,0.8152159401909085,0.8152159401909085,0.8104815864022663,0.8104815864022663,0.8104815864022663,0.3208886192968258
16,0.8090651558073655,0.8142613977705093,0.8142613977705093,0.8090651558073655,0.8090651558073655,0.8090651558073655,0.31944094146538643
17,0.8118980169971671,0.8164007743141313,0.8164007743141312,0.8118980169971671,0.8118980169971671,0.8118980169971671,0.31805812118246274
18,0.8130311614730878,0.8182698084240037,0.8182698084240038,0.8130311614730878,0.8130311614730878,0.8130311614730878,0.31687021100413204
19,0.813314447592068,0.8185067752486483,0.8185067752486482,0.813314447592068,0.813314447592068,0.813314447592068,0.31578721144822386
20,0.8138810198300284,0.8190958547493492,0.8190958547493491,0.8138810198300284,0.8138810198300284,0.8138810198300284,0.31471272310183057
21,0.815014164305949,0.819698284493692,0.819698284493692,0.815014164305949,0.815014164305949,0.8150141643059491,0.31359785149607183
22,0.8138810198300284,0.818635271343702,0.8186352713437021,0.8138810198300284,0.8138810198300284,0.8138810198300284,0.31279214824722634
23,0.8141643059490085,0.8194479674254055,0.8194479674254055,0.8141643059490085,0.8141643059490085,0.8141643059490085,0.3119936124063455
24,0.8155807365439094,0.8216691142113344,0.8216691142113343,0.8155807365439094,0.8155807365439094,0.8155807365439094,0.3115189210153543
25,0.8175637393767705,0.8227521527267873,0.8227521527267873,0.8175637393767705,0.8175637393767705,0.8175637393767705,0.310451189941006
26,0.818413597733711,0.8238084907549563,0.8238084907549563,0.818413597733711,0.818413597733711,0.818413597733711,0.3098369521843227
27,0.8192634560906515,0.8241739536746546,0.8241739536746546,0.8192634560906515,0.8192634560906515,0.8192634560906515,0.3092302841585281
28,0.8198300283286118,0.8244175956211202,0.82441759562112,0.8198300283286118,0.8198300283286118,0.819830028328612,0.3086102953290238
29,0.8223796033994334,0.826550297042921,0.826550297042921,0.8223796033994334,0.8223796033994334,0.8223796033994334,0.30802714565928974
30,0.8232294617563739,0.8266854682597957,0.8266854682597956,0.8232294617563739,0.8232294617563739,0.823229461756374,0.30762859002362547
31,0.8240793201133144,0.8279720979907883,0.8279720979907883,0.8240793201133144,0.8240793201133144,0.8240793201133144,0.30724073728184087
32,0.8240793201133144,0.8273963687337293,0.8273963687337295,0.8240793201133144,0.8240793201133144,0.8240793201133144,0.3067193923357925
33,0.8240793201133144,0.8268206394766704,0.8268206394766704,0.8240793201133144,0.8240793201133144,0.8240793201133144,0.3063333523354379
34,0.8240793201133144,0.8273963687337293,0.8273963687337295,0.8240793201133144,0.8240793201133144,0.8240793201133144,0.30613542171995833
35,0.8237960339943343,0.8275048394633202,0.8275048394633202,0.8237960339943343,0.8237960339943343,0.8237960339943344,0.30577533128271006
36,0.8235127478753541,0.8263467058273813,0.8263467058273813,0.8235127478753541,0.8235127478753541,0.8235127478753541,0.3052529356278041

Run Arguments:
cuda: True
gpu: 0
cuda_block: False
epochs: 100
batch_size: 8
seed: 3435
patience: 5
log_every: 10
imbalance_fix: loss_weight
data_dir: C:\Users\jjnunez\PycharmProjects\scar_nlp_data\data
results_dir: C:\Users\jjnunez\PycharmProjects\scar_nlp\results
data_version: ppv4
target: surv_mo_36
dataset: SCAR
debug: False
mode: rand
output_channel: 500
words_dim: 300
embed_dim: 300
dropout: 0.5
lr: 1e-05
weight_decay: 0
pretrained_dir: C:\Users\jjnunez\PycharmProjects\hedwig-data\embeddings\word2vec
pretrained_file: GoogleNews-vectors-negative300.txt
device: cuda:0
