epoch,acc,bal_acc,auc,prec,rec,spec,f1,loss,ppv,npv,tp,fp,tn,fn
0,0.7433628439903259,0.7472400665283203,0.8200018405914307,0.8021778464317322,0.7094703316688538,0.7850098609924316,0.7529812455177307,0.5504648685455322,0.8021778584392014,0.687392055267703,1326.0,327.0,1194.0,543.0
1,0.7740412950515747,0.7747564315795898,0.8533150553703308,0.8121109008789062,0.7677902579307556,0.7817225456237793,0.789328932762146,0.47246062755584717,0.812110922467459,0.7325939617991374,1435.0,332.0,1189.0,434.0
2,0.7849557399749756,0.7828185558319092,0.8661147952079773,0.8057940006256104,0.8036383390426636,0.76199871301651,0.8047147393226624,0.42542314529418945,0.805793991416309,0.7595019659239842,1502.0,362.0,1159.0,367.0
3,0.7961651682853699,0.7931680083274841,0.8729493618011475,0.8106539845466614,0.8223649263381958,0.7639710903167725,0.8164674043655396,0.4057143032550812,0.8106540084388185,0.7777777777777778,1537.0,359.0,1162.0,332.0
4,0.8005899786949158,0.7970584034919739,0.8782480955123901,0.8114882707595825,0.8314606547355652,0.7626561522483826,0.8213531374931335,0.39521515369415283,0.8114882506527415,0.7864406779661017,1554.0,361.0,1160.0,315.0
5,0.8011799454689026,0.7979606986045837,0.8826766014099121,0.8136482834815979,0.82932049036026,0.7666009068489075,0.8214096426963806,0.38759979605674744,0.8136482939632546,0.7851851851851852,1550.0,355.0,1166.0,319.0
6,0.8058996796607971,0.802791953086853,0.8863434791564941,0.8181818127632141,0.8330658078193665,0.7725180983543396,0.825556755065918,0.381242573261261,0.8181818181818182,0.7901815736381977,1557.0,346.0,1175.0,312.0
7,0.8097345232963562,0.8071266412734985,0.8891196846961975,0.8241525292396545,0.8325307369232178,0.7817225456237793,0.8283205032348633,0.375955730676651,0.8241525423728814,0.7916111850865513,1556.0,332.0,1189.0,313.0
8,0.8120943903923035,0.8097565174102783,0.8914051651954651,0.827659547328949,0.8325307369232178,0.7869822382926941,0.8300879597663879,0.3712981045246124,0.8276595744680851,0.7927152317880795,1556.0,324.0,1197.0,313.0
9,0.8117994070053101,0.8098561763763428,0.8931629657745361,0.8296732902526855,0.8287854194641113,0.790926992893219,0.8292291164398193,0.3674581050872803,0.8296732726298875,0.7898883782009193,1549.0,318.0,1203.0,320.0
