epoch,acc,bal_acc,auc,prec,rec,spec,f1,loss,ppv,npv,tp,fp,tn,fn
0,0.7604843974113464,0.7758331894874573,0.8557298183441162,0.8829604387283325,0.7205055952072144,0.8311607837677002,0.7935035228729248,0.3715193569660187,0.882960413080895,0.6271662763466043,2052.0,272.0,1339.0,796.0
1,0.8008521795272827,0.7984024286270142,0.8798808455467224,0.8714935779571533,0.8072331547737122,0.7895717024803162,0.8381334543228149,0.31949383020401,0.8714935557240333,0.6985172981878089,2299.0,339.0,1272.0,549.0
2,0.81744784116745,0.8122028112411499,0.8895381689071655,0.8766666650772095,0.8311095237731934,0.7932960987091064,0.8532804250717163,0.3064609169960022,0.8766666666666667,0.7265491756679932,2367.0,333.0,1278.0,481.0
3,0.8214846253395081,0.819002628326416,0.8951750993728638,0.8851351141929626,0.8279494643211365,0.8100558519363403,0.8555878400802612,0.29790475964546204,0.8851351351351351,0.7270194986072424,2358.0,306.0,1305.0,490.0
4,0.82798832654953,0.8257116079330444,0.8992648124694824,0.8898463845252991,0.8339185118675232,0.8175046443939209,0.8609751462936401,0.29168635606765747,0.8898463844136381,0.7357541899441341,2375.0,294.0,1317.0,473.0
5,0.8297824859619141,0.8296773433685303,0.9023939371109009,0.8957938551902771,0.8300561904907227,0.8292985558509827,0.8616729974746704,0.28710728883743286,0.8957938613111027,0.734065934065934,2364.0,275.0,1336.0,484.0
6,0.8329221606254578,0.8311915993690491,0.9047247767448425,0.8942632079124451,0.8374297618865967,0.8249534368515015,0.8649138808250427,0.2831204831600189,0.8942632170978627,0.7416294642857143,2385.0,282.0,1329.0,463.0
7,0.8311280608177185,0.8315395712852478,0.9067990779876709,0.8978351950645447,0.8300561904907227,0.833022952079773,0.8626163005828857,0.28010278940200806,0.8978351690087353,0.7349397590361446,2364.0,269.0,1342.0,484.0
8,0.8302310109138489,0.831106960773468,0.9085562825202942,0.8982856869697571,0.8279494643211365,0.8342644572257996,0.8616846203804016,0.2775489389896393,0.8982857142857142,0.732824427480916,2358.0,267.0,1344.0,490.0
9,0.8320251107215881,0.8308937549591064,0.9098700284957886,0.8949943780899048,0.8349719047546387,0.826815664768219,0.8639418482780457,0.27499520778656006,0.89499435453519,0.7391786903440621,2378.0,279.0,1332.0,470.0
10,0.8326979279518127,0.8330380916595459,0.9109667539596558,0.8987101912498474,0.831811785697937,0.8342644572257996,0.8639678955078125,0.27330052852630615,0.8987101669195751,0.7372462973121229,2369.0,267.0,1344.0,479.0
11,0.834492027759552,0.8344426155090332,0.9120606184005737,0.8990166187286377,0.8346207737922668,0.8342644572257996,0.8656227588653564,0.27140557765960693,0.899016641452345,0.740495867768595,2377.0,267.0,1344.0,471.0
12,0.8335949778556824,0.8350883722305298,0.9129825830459595,0.9019083976745605,0.8297050595283508,0.8404717445373535,0.8643014430999756,0.2700772285461426,0.9019083969465649,0.7362697117998912,2363.0,257.0,1354.0,485.0
13,0.8367347121238708,0.8356590270996094,0.9137817621231079,0.898196816444397,0.8395364880561829,0.8317815065383911,0.8678765892982483,0.2685891389846802,0.8981968444778362,0.7456872565386756,2391.0,271.0,1340.0,457.0
14,0.8371832370758057,0.8361449241638184,0.9147425889968872,0.8985725045204163,0.8398876190185547,0.832402229309082,0.8682396411895752,0.2672111988067627,0.898572501878287,0.7462437395659433,2392.0,270.0,1341.0,456.0
15,0.8378559947013855,0.840580940246582,0.9149182438850403,0.9075565934181213,0.8307584524154663,0.8504034876823425,0.8674610257148743,0.26717352867126465,0.9075565784426544,0.7397408207343412,2366.0,241.0,1370.0,482.0
16,0.8376317620277405,0.8390573263168335,0.9155151844024658,0.9044173359870911,0.8339185118675232,0.8441961407661438,0.8677383661270142,0.26596927642822266,0.9044173648134044,0.7419530823786143,2375.0,251.0,1360.0,473.0
17,0.840771496295929,0.8407063484191895,0.916180431842804,0.9030920267105103,0.8409410119056702,0.8404717445373535,0.8709090352058411,0.26490384340286255,0.9030920060331825,0.7493082457111234,2395.0,257.0,1354.0,453.0
18,0.840995728969574,0.8391294479370117,0.9164480566978455,0.8992161154747009,0.8458567261695862,0.832402229309082,0.8717206716537476,0.26457130908966064,0.8992161254199328,0.753370786516854,2409.0,270.0,1341.0,439.0
19,0.840771496295929,0.8423240184783936,0.9168758988380432,0.9067732095718384,0.836727499961853,0.8479205369949341,0.8703432679176331,0.2640358805656433,0.9067732115677322,0.7460404150737302,2383.0,245.0,1366.0,465.0
20,0.840771496295929,0.8408411741256714,0.9172263145446777,0.9033962488174438,0.8405898809432983,0.8410924673080444,0.8708621859550476,0.2634679675102234,0.9033962264150943,0.7490326147042565,2394.0,256.0,1355.0,454.0
21,0.8412200212478638,0.8420011401176453,0.9174948930740356,0.9053030014038086,0.8391854166984558,0.8448168635368347,0.8709911704063416,0.2631987929344177,0.9053030303030303,0.7482133040131941,2390.0,250.0,1361.0,458.0
22,0.8416685461997986,0.8435654640197754,0.9180037975311279,0.9081555008888245,0.836727499961853,0.8504034876823425,0.8709794878959656,0.2626025676727295,0.9081554878048781,0.7465940054495913,2383.0,241.0,1370.0,465.0
23,0.8421170711517334,0.8432426452636719,0.9182989597320557,0.9066767692565918,0.8391854166984558,0.8472998142242432,0.8716264963150024,0.2623913288116455,0.9066767830045523,0.7487657707076248,2390.0,246.0,1365.0,458.0
24,0.8414442539215088,0.8409634828567505,0.9185439348220825,0.9025949835777283,0.8426966071128845,0.8392302989959717,0.8716179728507996,0.2622312009334564,0.9025949605114705,0.7511111111111111,2400.0,259.0,1352.0,448.0
25,0.843014121055603,0.8435404300689697,0.9188548922538757,0.9058957099914551,0.8416432738304138,0.8454376459121704,0.8725882768630981,0.26194190979003906,0.9058956916099773,0.7512410369553226,2397.0,249.0,1362.0,451.0
26,0.8425655961036682,0.8384711742401123,0.918944239616394,0.8953574299812317,0.853230357170105,0.8237119913101196,0.8737863898277283,0.2628096342086792,0.8953574060427414,0.760458452722063,2430.0,284.0,1327.0,418.0
27,0.843014121055603,0.8420575857162476,0.9189965724945068,0.9025487303733826,0.8455055952072144,0.8386095762252808,0.8730964660644531,0.2627403140068054,0.9025487256371814,0.7543271915131211,2408.0,260.0,1351.0,440.0

Run Arguments:
cuda: True
gpu: 0
cuda_block: False
epochs: 100
seed: 3435
patience: 5
monitor_metric: bal_acc
log_every: 10
imbalance_fix: loss_weight
data_dir: C:\Users\jjnunez\PycharmProjects\scar_nlp_data\data
results_dir: C:\Users\jjnunez\PycharmProjects\scar_nlp_survival\results
data_version: ppv4
target: surv_mo_36
table: survival_dif_lengths
table_extra: 36
dataset: SCAR
debug: False
mode: rand
output_channel: 500
words_dim: 300
embed_dim: 300
dropout: 0.8
lr: 5e-05
weight_decay: 0
pretrained_dir: C:\Users\jjnunez\PycharmProjects\hedwig-data\embeddings\word2vec
pretrained_file: GoogleNews-vectors-negative300.txt
batch_size: 16
device: cuda:0
target_classes: 1
vocab_size: 21689
run_name: CNN_20220928-2141
results_dir_target: C:\Users\jjnunez\PycharmProjects\scar_nlp_survival\results\surv_mo_36
results_dir_model: C:\Users\jjnunez\PycharmProjects\scar_nlp_survival\results\surv_mo_36\CNN
