epoch,acc,bal_acc,auc,prec,rec,spec,f1,loss,ppv,npv,tp,fp,tn,fn
0,0.5117676258087158,0.6883355975151062,0.8218343257904053,0.976190447807312,0.4422740638256073,0.9343971610069275,0.6087479591369629,0.18336506187915802,0.9761904761904762,0.21598360655737706,1517.0,37.0,527.0,1913.0
1,0.6757636666297913,0.7601125836372375,0.8468871116638184,0.9696436524391174,0.6425656080245972,0.8776595592498779,0.7729265689849854,0.16701148450374603,0.9696436427628684,0.2876234747239977,2204.0,69.0,495.0,1226.0
2,0.7521281838417053,0.7830914258956909,0.8612356185913086,0.962822437286377,0.7399417161941528,0.826241135597229,0.8367952704429626,0.1482279896736145,0.9628224582701063,0.3431516936671576,2538.0,98.0,466.0,892.0
3,0.7931897640228271,0.787738561630249,0.8679466247558594,0.95652174949646,0.7953352928161621,0.7801418304443359,0.8685131669044495,0.13484808802604675,0.9565217391304348,0.38528896672504376,2728.0,124.0,440.0,702.0
4,0.8102152943611145,0.7924658060073853,0.8718038201332092,0.9553510546684265,0.8172011375427246,0.7677304744720459,0.8808924555778503,0.1285126805305481,0.9553510565780504,0.40849056603773587,2803.0,131.0,433.0,627.0
5,0.8184776902198792,0.7920910716056824,0.8750920295715332,0.9537068009376526,0.8288629651069641,0.7553191781044006,0.8869131207466125,0.1255698800086975,0.9537068097953707,0.420533070088845,2843.0,138.0,426.0,587.0
6,0.8184776902198792,0.7928317785263062,0.8781222105026245,0.9540114402770996,0.8285714387893677,0.7570921778678894,0.8868778347969055,0.1235940083861351,0.9540114132259148,0.4206896551724138,2842.0,137.0,427.0,588.0
7,0.8224837183952332,0.7944234609603882,0.880628228187561,0.9539539813995361,0.833527684211731,0.7553191781044006,0.8896841406822205,0.12203250825405121,0.953953953953954,0.4272818455366098,2859.0,138.0,426.0,571.0
8,0.821482241153717,0.7945810556411743,0.8828608393669128,0.9541959166526794,0.832069993019104,0.7570921778678894,0.8889580965042114,0.12067429721355438,0.9541959210966232,0.42572283150548357,2854.0,137.0,427.0,576.0
9,0.8232348561286926,0.7970830202102661,0.8847600221633911,0.9549098014831543,0.833527684211731,0.7606382966041565,0.8900995850563049,0.11955366283655167,0.9549098196392786,0.429,2859.0,135.0,429.0,571.0
10,0.8237355947494507,0.7973745465278625,0.8864452242851257,0.9549399018287659,0.8341107964515686,0.7606382966041565,0.8904450535774231,0.11862096190452576,0.9549399198931909,0.42985971943887774,2861.0,135.0,429.0,569.0
11,0.8212318420410156,0.7981390953063965,0.8879303932189941,0.9557046890258789,0.8303207159042358,0.7659574747085571,0.8886114954948425,0.11771821975708008,0.9557046979865772,0.4260355029585799,2848.0,132.0,432.0,582.0
12,0.8242363333702087,0.8021106123924255,0.889216959476471,0.9567983746528625,0.8329446315765381,0.771276593208313,0.8905860781669617,0.11697722226381302,0.9567983924983255,0.43154761904761907,2857.0,129.0,435.0,573.0
13,0.8254882097244263,0.8006172180175781,0.8904906511306763,0.955955982208252,0.8352769613265991,0.7659574747085571,0.8915513157844543,0.11647582799196243,0.955955955955956,0.43329989969909727,2865.0,132.0,432.0,565.0
14,0.8244867324829102,0.8037378787994385,0.891549825668335,0.9574254155158997,0.8326530456542969,0.7748227119445801,0.890690803527832,0.1157630980014801,0.957425410660409,0.43224530168150344,2856.0,127.0,437.0,574.0
15,0.8247371315956116,0.8038836717605591,0.8925930261611938,0.957439661026001,0.8329446315765381,0.7748227119445801,0.8908637762069702,0.11522212624549866,0.9574396782841823,0.43267326732673267,2857.0,127.0,437.0,573.0
16,0.8259890079498291,0.8060940504074097,0.893487811088562,0.9581239819526672,0.8338192701339722,0.7783687710762024,0.8916601538658142,0.1148371770977974,0.9581239530988275,0.43508424182358774,2860.0,125.0,439.0,570.0
17,0.8277416229248047,0.8063737154006958,0.8942606449127197,0.9579158425331116,0.8361515998840332,0.7765957713127136,0.8929016590118408,0.11451645940542221,0.9579158316633266,0.438,2868.0,126.0,438.0,562.0
18,0.8282423615455627,0.8081467151641846,0.8949393033981323,0.9585561752319336,0.8361515998840332,0.7801418304443359,0.893179714679718,0.11409566551446915,0.9585561497326203,0.43912175648702595,2868.0,124.0,440.0,562.0
19,0.8294942378997803,0.8081347942352295,0.8956387042999268,0.9583194255828857,0.8379008769989014,0.7783687710762024,0.8940737247467041,0.11383862793445587,0.9583194398132711,0.44120603015075377,2874.0,125.0,439.0,556.0
20,0.8294942378997803,0.8096163272857666,0.8962393999099731,0.958931565284729,0.8373177647590637,0.7819148898124695,0.8940077424049377,0.1134333685040474,0.9589315525876461,0.44144144144144143,2872.0,123.0,441.0,558.0
21,0.8299949765205383,0.8091671466827393,0.8967708349227905,0.958652913570404,0.8381924033164978,0.7801418304443359,0.8943848013877869,0.11328253895044327,0.9586528842947649,0.44221105527638194,2875.0,124.0,440.0,555.0
22,0.8319979906082153,0.8088518381118774,0.897270679473877,0.9581534266471863,0.8411078453063965,0.7765957713127136,0.8958235383033752,0.11323463916778564,0.9581534373962138,0.44557477110885046,2885.0,126.0,438.0,545.0
23,0.8322483897209167,0.809738278388977,0.8977844715118408,0.9584717750549316,0.8411078453063965,0.7783687710762024,0.8959627747535706,0.1129980981349945,0.9584717607973422,0.44613821138211385,2885.0,125.0,439.0,545.0
24,0.8309965133666992,0.8104909658432007,0.8982982635498047,0.9590136408805847,0.8390670418739319,0.7819148898124695,0.8950396180152893,0.11256716400384903,0.9590136621126292,0.44410876132930516,2878.0,123.0,441.0,552.0
25,0.8327491283416748,0.8122521638870239,0.8987738490104675,0.9594144821166992,0.8408163189888,0.783687949180603,0.8962088227272034,0.11241500079631805,0.959414504324684,0.4473684210526316,2884.0,122.0,442.0,546.0
26,0.8329995274543762,0.8123978972434998,0.8991129398345947,0.9594280123710632,0.8411078453063965,0.783687949180603,0.8963803052902222,0.11230549961328506,0.9594280013302294,0.44782168186423504,2885.0,122.0,442.0,545.0
27,0.8342514038085938,0.8123860359191895,0.899463951587677,0.9591904282569885,0.8428571224212646,0.7819148898124695,0.8972687721252441,0.11227347701787949,0.9591904445919045,0.45,2891.0,123.0,441.0,539.0
28,0.8340010046958923,0.8107587099075317,0.8997926712036133,0.9585680961608887,0.8431487083435059,0.7783687710762024,0.8971614837646484,0.11220695823431015,0.9585681140205502,0.44933469805527126,2892.0,125.0,439.0,538.0
29,0.8350024819374084,0.809860348701477,0.9001271724700928,0.9580165147781372,0.844897985458374,0.7748227119445801,0.897908627986908,0.1122337132692337,0.9580165289256198,0.45098039215686275,2898.0,127.0,437.0,532.0
30,0.8345017433166504,0.8117910623550415,0.9005122780799866,0.9588995575904846,0.8434402346611023,0.7801418304443359,0.8974716663360596,0.11184262484312057,0.9588995691083858,0.4503582395087001,2893.0,124.0,440.0,537.0
31,0.8347521424293518,0.8089737892150879,0.9007976055145264,0.9576999545097351,0.844897985458374,0.7730496525764465,0.8977695107460022,0.11189012974500656,0.9576999339061467,0.45041322314049587,2898.0,128.0,436.0,532.0

Run Arguments:
cuda: True
gpu: 0
cuda_block: False
epochs: 100
seed: 3435
patience: 5
monitor_metric: bal_acc
log_every: 10
imbalance_fix: loss_weight
data_dir: C:\Users\jjnunez\PycharmProjects\scar_nlp_data\data
results_dir: C:\Users\jjnunez\PycharmProjects\scar_nlp\results
data_version: ppv4
target: survic_mo_6
table: survival_dif_lengths
table_extra: 6
dataset: SCAR
debug: False
mode: rand
output_channel: 500
words_dim: 300
embed_dim: 300
dropout: 0.5
lr: 1e-05
weight_decay: 0
pretrained_dir: C:\Users\jjnunez\PycharmProjects\hedwig-data\embeddings\word2vec
pretrained_file: GoogleNews-vectors-negative300.txt
batch_size: 16
device: cuda:0
target_classes: 1
vocab_size: 20699
run_name: CNN_20220216-0526
results_dir_target: C:\Users\jjnunez\PycharmProjects\scar_nlp\results\survic_mo_6
results_dir_model: C:\Users\jjnunez\PycharmProjects\scar_nlp\results\survic_mo_6\CNN
